"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,32600.00,146.00,142.00,2057.00,668.00,328.00,66.00,51.00,"Trans World Airways LLC","TW","ABQ","PHX",7,"715",1,1997,3,8,1,"F",
0.00,1.00,38090.00,142.00,104.00,0.00,500.00,328.00,71.00,54.00,"Trans World Airways LLC","TW","ABQ","PHX",6,"655",1,1997,3,8,1,"F",
0.00,1.00,38440.00,150.00,142.00,120.00,34.00,328.00,66.00,54.00,"America West Airlines Inc.","HP","ABQ","PHX",6,"694",1,1997,3,8,1,"F",
0.00,1.00,37638.00,146.00,110.00,0.00,0.00,1486.00,197.00,181.00,"US Airways Inc.","US","ABQ","PIT",6,"617",1,1997,3,8,3,"F",
0.00,1.00,6163.00,30.00,15.00,0.00,0.00,86.00,100.00,91.00,"ExpressJet Airlines LLC","EV","ABY","MCN",4,"461",1,1997,3,8,1,"F",
0.00,1.00,10500.00,46.00,46.00,0.00,0.00,144.00,62.00,49.00,"ExpressJet Airlines Inc.","RU","ACK","BDL",4,"441",1,1997,3,8,1,"F",
0.00,1.00,10500.00,46.00,11.00,0.00,0.00,30.00,35.00,21.00,"ExpressJet Airlines Inc.","RU","ACK","HYA",4,"441",1,1997,3,8,1,"F",
0.00,1.00,25219.00,115.00,104.00,0.00,0.00,345.00,70.00,55.00,"Express One International Inc.","JKQ","ACY","ERI",6,"640",1,1997,3,8,1,"L",
0.00,26.00,741720.00,1396.00,838.00,170679.00,7933.00,252.00,1318.00,1070.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,1997,3,8,1,"F",
0.00,1.00,5941.00,30.00,16.00,0.00,0.00,500.00,123.00,110.00,"ExpressJet Airlines LLC","EV","AEX","ATL",4,"461",1,1997,3,8,2,"F",
0.00,1.00,6493.00,30.00,9.00,0.00,0.00,84.00,32.00,24.00,"ExpressJet Airlines LLC","EV","AEX","LFT",4,"461",1,1997,3,8,1,"F",
0.00,1.00,10500.00,48.00,31.00,0.00,1.00,108.00,40.00,26.00,"ExpressJet Airlines Inc.","RU","AEX","SHV",4,"441",1,1997,3,8,1,"F",
0.00,1.00,14523.00,66.00,63.00,0.00,0.00,183.00,66.00,58.00,"ExpressJet Airlines LLC","EV","AGS","CSG",4,"442",1,1997,3,8,1,"F",
0.00,51.00,1450310.00,2838.00,1677.00,50237.00,7629.00,289.00,2800.00,2284.00,"Alaska Airlines Inc.","AS","AKN","ANC",6,"621",3,1997,3,8,1,"F",
0.00,1.00,34300.00,142.00,118.00,25.00,410.00,852.00,177.00,160.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"655",1,1997,3,8,2,"F",
0.00,1.00,37610.00,149.00,0.00,0.00,0.00,80.00,111.00,92.00,"Delta Air Lines Inc.","DL","ALB","BDL",7,"715",1,1997,3,8,1,"F",
0.00,1.00,26861.00,141.00,104.00,349.00,3090.00,145.00,119.00,54.00,"Continental Air Lines Inc.","CO","ALB","BOS",6,"655",1,1997,3,8,1,"F",
0.00,1.00,27780.00,110.00,108.00,0.00,0.00,759.00,123.00,111.00,"US Airways Inc.","US","ALB","CHS",6,"620",1,1997,3,8,2,"F",
0.00,1.00,36560.00,147.00,117.00,0.00,5.00,136.00,48.00,33.00,"United Air Lines Inc.","UA","ALB","LGA",7,"715",1,1997,3,8,1,"F",
0.00,1.00,31800.00,126.00,88.00,0.00,1411.00,715.00,149.00,125.00,"United Air Lines Inc.","UA","ALB","MKE",6,"619",1,1997,3,8,2,"F",
0.00,1.00,36560.00,147.00,105.00,0.00,39.00,723.00,117.00,105.00,"United Air Lines Inc.","UA","ALB","ORD",7,"715",1,1997,3,8,2,"F",
0.00,1.00,23850.00,97.00,70.00,204.00,286.00,367.00,76.00,65.00,"US Airways Inc.","US","ALB","PIT",6,"603",1,1997,3,8,1,"F",
0.00,1.00,7500.00,30.00,20.00,0.00,0.00,367.00,105.00,91.00,"ExpressJet Airlines Inc.","RU","ALB","PIT",4,"461",1,1997,3,8,1,"F",
0.00,26.00,741720.00,1396.00,487.00,117571.00,80874.00,252.00,1389.00,1066.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1997,3,8,1,"F",
0.00,50.00,1422680.00,2766.00,1146.00,35658.00,118978.00,289.00,3129.00,2364.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1997,3,8,1,"F",
0.00,72.00,2044490.00,4078.00,2464.00,119267.00,594828.00,399.00,5400.00,4311.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1997,3,8,1,"F",
0.00,1.00,35300.00,140.00,11.00,815.00,607.00,399.00,77.00,59.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"617",1,1997,3,8,1,"F",
0.00,1.00,27630.00,72.00,69.00,2811.00,3107.00,725.00,129.00,102.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",3,1997,3,8,2,"F",
0.00,12.00,330300.00,864.00,667.00,53583.00,24100.00,160.00,572.00,376.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1997,3,8,1,"F",
0.00,13.00,459800.00,1820.00,838.00,21827.00,25144.00,160.00,627.00,410.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"617",1,1997,3,8,1,"F",
0.00,50.00,1418610.00,2840.00,1389.00,68473.00,244526.00,329.00,3304.00,2606.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,1997,3,8,1,"F",
0.00,1.00,123900.00,418.00,374.00,26563.00,0.00,2985.00,355.00,324.00,"Northwest Airlines Inc.","NW","ANC","DTW",8,"819",1,1997,3,8,6,"F",
0.00,56.00,1565470.00,3632.00,2530.00,68038.00,45720.00,792.00,7316.00,6466.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1997,3,8,2,"F",
0.00,52.00,1487940.00,2798.00,2400.00,217988.00,121107.00,261.00,2852.00,2105.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1997,3,8,1,"F",
0.00,32.00,5286590.00,0.00,0.00,3141663.00,0.00,3385.00,9649.00,9065.00,"Gemini Air Cargo Airways","GR","ANC","JFK",7,"732",2,1997,3,8,7,"P",
0.00,3.00,615000.00,0.00,0.00,544540.00,0.00,3385.00,1232.00,1114.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1997,3,8,7,"P",
0.00,24.00,661230.00,1728.00,1440.00,76687.00,22914.00,571.00,2290.00,1908.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1997,3,8,2,"F",
0.00,2.00,70800.00,280.00,137.00,611.00,735.00,774.00,237.00,211.00,"Alaska Airlines Inc.","AS","ANC","KTN",6,"617",1,1997,3,8,2,"F",
0.00,2.00,502000.00,0.00,0.00,428500.00,0.00,3127.00,730.00,678.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,1997,3,8,7,"P",
0.00,3.00,615000.00,0.00,0.00,581220.00,0.00,3127.00,1101.00,1015.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1997,3,8,7,"P",
0.00,5.00,450000.00,1900.00,1738.00,0.00,0.00,2518.00,1518.00,1423.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","MSP",7,"730",1,1997,3,8,6,"L",
0.00,59.00,1755250.00,2060.00,1296.00,217569.00,583329.00,539.00,5372.00,4536.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1997,3,8,2,"F",
0.00,8.00,1800000.00,0.00,0.00,1500607.00,0.00,2846.00,2743.00,2490.00,"Tower Air Inc.","FF","ANC","ORD",8,"817",2,1997,3,8,6,"G",
0.00,1.00,205000.00,0.00,0.00,196680.00,0.00,2846.00,346.00,318.00,"Evergreen International Inc.","EZ","ANC","ORD",8,"816",2,1997,3,8,6,"P",
0.00,1.00,218245.00,0.00,0.00,202129.00,0.00,2846.00,335.00,305.00,"Kitty Hawk International","CDQ","ANC","ORD",8,"816",2,1997,3,8,6,"P",
0.00,44.00,1281900.00,1936.00,1218.00,100929.00,363786.00,549.00,4154.00,3502.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1997,3,8,2,"F",
0.00,1.00,35630.00,140.00,80.00,1616.00,3457.00,549.00,92.00,78.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"655",1,1997,3,8,2,"F",
0.00,1.00,47000.00,180.00,80.00,0.00,803.00,1542.00,205.00,190.00,"Delta Air Lines Inc.","DL","ANC","PDX",6,"622",1,1997,3,8,4,"F",
0.00,1.00,63040.00,204.00,196.00,1942.00,624.00,1542.00,192.00,169.00,"Delta Air Lines Inc.","DL","ANC","PDX",6,"625",1,1997,3,8,4,"F",
0.00,1.00,205000.00,0.00,0.00,146680.00,0.00,3379.00,465.00,429.00,"Evergreen International Inc.","EZ","ANC","PHL",8,"816",2,1997,3,8,7,"P",
0.00,25.00,702940.00,1490.00,992.00,226621.00,5983.00,627.00,2559.00,2176.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1997,3,8,2,"F",
0.00,1.00,33000.00,140.00,0.00,3666.00,0.00,627.00,104.00,86.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"655",1,1997,3,8,2,"F",
0.00,5.00,828000.00,0.00,0.00,95700.00,0.00,3121.00,379.00,354.00,"Gemini Air Cargo Airways","GR","ANC","SDF",7,"732",2,1997,3,8,7,"P",
0.00,1.00,24790.00,28.00,26.00,251.00,4942.00,557.00,147.00,138.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",5,"550",3,1997,3,8,2,"F",
0.00,1.00,115815.00,369.00,345.00,0.00,0.00,1448.00,216.00,168.00,"Northwest Airlines Inc.","NW","ANC","SEA",8,"817",1,1997,3,8,3,"F",
0.00,2.00,52065.00,222.00,135.00,1465.00,0.00,1448.00,381.00,357.00,"Alaska Airlines Inc.","AS","ANC","SEA",6,"621",1,1997,3,8,3,"F",
0.00,1.00,18176.00,56.00,50.00,1497.00,1874.00,767.00,122.00,109.00,"Reeve Aleutian Airways Inc.","RV","ANC","SNP",7,"711",3,1997,3,8,2,"F",
0.00,1.00,6000.00,0.00,0.00,1056.00,0.00,734.00,127.00,112.00,"USA Jet Airlines Inc.","U7","AOO","MEM",6,"681",2,1997,3,8,2,"P",
0.00,1.00,37610.00,149.00,92.00,670.00,4245.00,692.00,117.00,93.00,"Delta Air Lines Inc.","DL","ATL","ABE",7,"715",1,1997,3,8,2,"F",
0.00,2.00,11882.00,60.00,16.00,0.00,0.00,500.00,273.00,237.00,"ExpressJet Airlines LLC","EV","ATL","AEX",4,"461",1,1997,3,8,2,"F",
0.00,1.00,34300.00,142.00,100.00,430.00,1400.00,852.00,120.00,103.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"655",1,1997,3,8,2,"F",
0.00,1.00,25825.00,107.00,64.00,70.00,1408.00,214.00,58.00,36.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"620",1,1997,3,8,1,"F",
0.00,1.00,63040.00,204.00,59.00,530.00,1600.00,214.00,50.00,37.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"625",1,1997,3,8,1,"F",
0.00,3.00,102900.00,426.00,242.00,613.00,1903.00,214.00,170.00,109.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"655",1,1997,3,8,1,"F",
0.00,1.00,34300.00,142.00,104.00,20.00,0.00,946.00,151.00,128.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"655",1,1997,3,8,2,"F",
0.00,1.00,63040.00,204.00,197.00,2462.00,6500.00,946.00,165.00,146.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"625",1,1997,3,8,2,"F",
0.00,1.00,82700.00,212.00,166.00,0.00,452.00,576.00,94.00,80.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1997,3,8,2,"F",
0.00,1.00,64525.00,217.00,164.00,1330.00,2000.00,576.00,112.00,75.00,"Delta Air Lines Inc.","DL","ATL","BWI",7,"765",1,1997,3,8,2,"F",
0.00,1.00,25825.00,107.00,74.00,396.00,2.00,191.00,56.00,35.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"620",1,1997,3,8,1,"F",
0.00,1.00,36300.00,149.00,60.00,476.00,5333.00,191.00,51.00,32.00,"Delta Air Lines Inc.","DL","ATL","CAE",7,"715",1,1997,3,8,1,"F",
0.00,1.00,25825.00,107.00,101.00,209.00,0.00,259.00,67.00,45.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1997,3,8,1,"F",
0.00,1.00,63040.00,204.00,149.00,0.00,0.00,259.00,75.00,39.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"625",1,1997,3,8,1,"F",
0.00,3.00,243500.00,716.00,472.00,16188.00,851.00,259.00,239.00,159.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,1997,3,8,1,"F",
0.00,2.00,33128.00,136.00,132.00,0.00,0.00,227.00,114.00,87.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1997,3,8,1,"F",
0.00,1.00,19027.00,100.00,54.00,0.00,1000.00,446.00,128.00,105.00,"Continental Air Lines Inc.","CO","ATL","CMH",6,"621",1,1997,3,8,1,"F",
0.00,1.00,25825.00,107.00,64.00,0.00,1836.00,446.00,87.00,67.00,"Delta Air Lines Inc.","DL","ATL","CMH",6,"620",1,1997,3,8,1,"F",
0.00,30.00,2325495.00,8899.00,2763.00,109346.00,173156.00,373.00,2485.00,1825.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"760",1,1997,3,8,1,"F",
0.00,1.00,64525.00,243.00,122.00,7172.00,18.00,373.00,251.00,211.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"765",1,1997,3,8,1,"F",
0.00,1.00,90630.00,248.00,126.00,399.00,2068.00,373.00,88.00,73.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"740",1,1997,3,8,1,"F",
0.00,2.00,51650.00,214.00,141.00,55.00,0.00,547.00,181.00,150.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"620",1,1997,3,8,2,"F",
0.00,2.00,151800.00,604.00,334.00,1103.00,3929.00,1199.00,371.00,311.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"760",1,1997,3,8,3,"F",
0.00,29.00,1871225.00,7047.00,4471.00,150041.00,112751.00,1199.00,5306.00,4359.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"765",1,1997,3,8,3,"F",
0.00,2.00,160800.00,504.00,307.00,3557.00,7525.00,1199.00,435.00,376.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"626",1,1997,3,8,3,"F",
0.00,3.00,95400.00,378.00,269.00,0.00,2575.00,1199.00,573.00,507.00,"United Air Lines Inc.","UA","ATL","DEN",6,"619",1,1997,3,8,3,"F",
0.00,1.00,35940.00,144.00,103.00,0.00,150.00,1199.00,192.00,166.00,"United Air Lines Inc.","UA","ATL","DEN",6,"694",1,1997,3,8,3,"F",
0.00,1.00,64525.00,243.00,210.00,4768.00,2410.00,732.00,120.00,94.00,"Delta Air Lines Inc.","DL","ATL","DFW",7,"765",1,1997,3,8,2,"F",
0.00,1.00,63040.00,204.00,40.00,464.00,2750.00,732.00,113.00,99.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"625",1,1997,3,8,2,"F",
0.00,3.00,241200.00,756.00,490.00,1130.00,3670.00,594.00,344.00,252.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"626",1,1997,3,8,2,"F",
0.00,1.00,25825.00,107.00,93.00,0.00,0.00,581.00,103.00,86.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"620",1,1997,3,8,2,"F",
0.00,28.00,1806700.00,6804.00,6283.00,44331.00,19263.00,581.00,2836.00,2204.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,1997,3,8,2,"F",
0.00,6.00,87138.00,396.00,218.00,0.00,0.00,352.00,608.00,490.00,"ExpressJet Airlines LLC","EV","ATL","GPT",4,"442",1,1997,3,8,1,"F",
0.00,1.00,37610.00,149.00,28.00,90.00,500.00,154.00,44.00,30.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1997,3,8,1,"F",
0.00,31.00,2430315.00,9145.00,8185.00,20744.00,100798.00,4502.00,16679.00,15794.00,"Delta Air Lines Inc.","DL","ATL","HNL",7,"760",1,1997,3,8,10,"F",
0.00,1.00,80400.00,252.00,70.00,3.00,2419.00,533.00,97.00,76.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"626",1,1997,3,8,2,"F",
0.00,1.00,25825.00,107.00,76.00,0.00,0.00,689.00,114.00,97.00,"Delta Air Lines Inc.","DL","ATL","IAH",6,"620",1,1997,3,8,2,"F",
0.00,1.00,79515.00,295.00,194.00,280.00,3287.00,270.00,63.00,44.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"760",1,1997,3,8,1,"F",
0.00,1.00,64525.00,243.00,195.00,0.00,805.00,270.00,72.00,42.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"765",1,1997,3,8,1,"F",
0.00,2.00,155415.00,597.00,511.00,945.00,10678.00,760.00,273.00,215.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"760",1,1997,3,8,2,"F",
0.00,2.00,126080.00,408.00,394.00,7358.00,3708.00,1747.00,495.00,455.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"625",1,1997,3,8,4,"F",
0.00,1.00,25825.00,107.00,68.00,0.00,2550.00,303.00,75.00,50.00,"Delta Air Lines Inc.","DL","ATL","LEX",6,"620",1,1997,3,8,1,"F",
0.00,1.00,63040.00,204.00,172.00,20.00,0.00,761.00,125.00,101.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"625",1,1997,3,8,2,"F",
0.00,1.00,47000.00,180.00,179.00,154.00,1817.00,453.00,112.00,72.00,"Delta Air Lines Inc.","DL","ATL","LIT",6,"622",1,1997,3,8,1,"F",
0.00,4.00,103300.00,464.00,190.00,0.00,0.00,403.00,349.00,241.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1997,3,8,1,"F",
0.00,28.00,1806700.00,6804.00,5042.00,36076.00,22332.00,403.00,2168.00,1519.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"765",1,1997,3,8,1,"F",
0.00,1.00,34300.00,142.00,111.00,0.00,3123.00,619.00,113.00,88.00,"Delta Air Lines Inc.","DL","ATL","MDT",6,"655",1,1997,3,8,2,"F",
0.00,1.00,28499.00,149.00,56.00,2306.00,0.00,595.00,94.00,79.00,"Continental Air Lines Inc.","CO","ATL","MIA",7,"715",1,1997,3,8,2,"F",
0.00,1.00,64525.00,243.00,234.00,8132.00,3100.00,595.00,103.00,81.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"765",1,1997,3,8,2,"F",
0.00,1.00,75900.00,302.00,248.00,6392.00,2400.00,595.00,142.00,91.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"760",1,1997,3,8,2,"F",
0.00,4.00,321600.00,1008.00,481.00,6931.00,7850.00,425.00,350.00,252.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"626",1,1997,3,8,1,"F",
0.00,1.00,72425.00,218.00,98.00,3824.00,4500.00,425.00,89.00,61.00,"Delta Air Lines Inc.","DL","ATL","MSY",7,"765",1,1997,3,8,1,"F",
0.00,5.00,383115.00,1503.00,1070.00,43971.00,580.00,606.00,669.00,475.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1997,3,8,2,"F",
0.00,22.00,1419550.00,5346.00,4335.00,79345.00,5847.00,606.00,2650.00,1883.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"765",1,1997,3,8,2,"F",
0.00,5.00,402000.00,1260.00,658.00,15917.00,2960.00,606.00,608.00,440.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"626",1,1997,3,8,2,"F",
0.00,1.00,28638.00,128.00,127.00,0.00,5.00,516.00,141.00,123.00,"Continental Air Lines Inc.","CO","ATL","ORF",6,"619",1,1997,3,8,2,"F",
0.00,1.00,64525.00,243.00,172.00,0.00,1220.00,545.00,95.00,72.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"765",1,1997,3,8,2,"F",
0.00,1.00,25450.00,100.00,95.00,0.00,100.00,545.00,105.00,76.00,"Northwest Airlines Inc.","NW","ATL","PBI",6,"640",1,1997,3,8,2,"F",
0.00,6.00,455400.00,1812.00,1329.00,27772.00,18702.00,2172.00,1680.00,1548.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1997,3,8,5,"F",
0.00,1.00,26395.00,128.00,115.00,0.00,1121.00,665.00,118.00,89.00,"Continental Air Lines Inc.","CO","ATL","PHL",6,"619",1,1997,3,8,2,"F",
0.00,1.00,25825.00,107.00,107.00,155.00,257.00,665.00,114.00,93.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"620",1,1997,3,8,2,"F",
0.00,5.00,160320.00,648.00,563.00,185.00,1528.00,1587.00,1140.00,1032.00,"America West Airlines Inc.","HP","ATL","PHX",6,"619",1,1997,3,8,4,"F",
0.00,2.00,51650.00,226.00,159.00,739.00,3123.00,272.00,124.00,87.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"620",1,1997,3,8,1,"F",
0.00,1.00,25825.00,107.00,106.00,0.00,2650.00,356.00,86.00,59.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"620",1,1997,3,8,1,"F",
0.00,1.00,30879.00,141.00,128.00,0.00,500.00,481.00,149.00,116.00,"Continental Air Lines Inc.","CO","ATL","RIC",6,"655",1,1997,3,8,1,"F",
0.00,1.00,47000.00,183.00,182.00,772.00,0.00,481.00,181.00,130.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"622",1,1997,3,8,1,"F",
0.00,1.00,63040.00,204.00,90.00,114.00,300.00,515.00,110.00,70.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1997,3,8,2,"F",
0.00,1.00,75900.00,302.00,100.00,170.00,1106.00,515.00,99.00,71.00,"Delta Air Lines Inc.","DL","ATL","RSW",7,"760",1,1997,3,8,2,"F",
0.00,4.00,103300.00,428.00,345.00,1519.00,0.00,215.00,227.00,148.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"620",1,1997,3,8,1,"F",
0.00,2.00,73910.00,298.00,221.00,716.00,0.00,215.00,121.00,77.00,"Delta Air Lines Inc.","DL","ATL","SAV",7,"715",1,1997,3,8,1,"F",
0.00,31.00,2384775.00,9222.00,6873.00,152256.00,124513.00,2182.00,9221.00,8308.00,"Delta Air Lines Inc.","DL","ATL","SEA",7,"760",1,1997,3,8,5,"F",
0.00,25.00,1613125.00,6075.00,5155.00,118912.00,109592.00,2139.00,7037.00,6434.00,"Delta Air Lines Inc.","DL","ATL","SFO",7,"765",1,1997,3,8,5,"F",
0.00,1.00,25825.00,107.00,24.00,295.00,0.00,1589.00,230.00,213.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"620",1,1997,3,8,4,"F",
0.00,28.00,1806700.00,6804.00,5640.00,100126.00,121054.00,1589.00,6380.00,5497.00,"Delta Air Lines Inc.","DL","ATL","SLC",7,"765",1,1997,3,8,4,"F",
0.00,1.00,25825.00,107.00,83.00,735.00,0.00,445.00,87.00,64.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"620",1,1997,3,8,1,"F",
0.00,1.00,31800.00,128.00,82.00,1800.00,0.00,483.00,112.00,92.00,"Delta Air Lines Inc.","DL","ATL","STL",6,"619",1,1997,3,8,1,"F",
0.00,1.00,36300.00,149.00,111.00,0.00,0.00,784.00,132.00,112.00,"Delta Air Lines Inc.","DL","ATL","SWF",7,"715",1,1997,3,8,2,"F",
0.00,1.00,36300.00,149.00,63.00,10.00,0.00,223.00,50.00,34.00,"Delta Air Lines Inc.","DL","ATL","TLH",7,"715",1,1997,3,8,1,"F",
0.00,2.00,51650.00,214.00,177.00,707.00,1729.00,549.00,195.00,158.00,"Delta Air Lines Inc.","DL","ATL","TOL",6,"620",1,1997,3,8,2,"F",
0.00,63.00,4840380.00,18767.00,13266.00,81706.00,121447.00,406.00,5618.00,3622.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"760",1,1997,3,8,1,"F",
0.00,28.00,1830400.00,6729.00,4949.00,44759.00,41394.00,406.00,2323.00,1555.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"765",1,1997,3,8,1,"F",
