"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,7500.00,30.00,1.00,0.00,0.00,108.00,33.00,19.00,"ExpressJet Airlines Inc.","RU","AEX","SHV",4,"461",1,1997,4,10,1,"F",
0.00,1.00,36300.00,149.00,127.00,0.00,0.00,143.00,61.00,44.00,"Delta Air Lines Inc.","DL","AGS","ATL",7,"715",1,1997,4,10,1,"F",
0.00,1.00,6163.00,30.00,7.00,0.00,0.00,209.00,53.00,41.00,"ExpressJet Airlines LLC","EV","AGS","FAY",4,"461",1,1997,4,10,1,"F",
0.00,1.00,21777.00,60.00,47.00,4272.00,683.00,289.00,58.00,53.00,"Reeve Aleutian Airways Inc.","RV","AKN","ANC",5,"550",3,1997,4,10,1,"F",
0.00,19.00,535970.00,1072.00,547.00,32742.00,131055.00,71.00,532.00,347.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,1997,4,10,1,"F",
0.00,1.00,34300.00,142.00,119.00,0.00,221.00,852.00,137.00,117.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"655",1,1997,4,10,2,"F",
0.00,1.00,31824.00,126.00,121.00,0.00,1118.00,645.00,125.00,111.00,"US Airways Inc.","US","ALB","CLT",6,"619",1,1997,4,10,2,"F",
0.00,1.00,25450.00,100.00,21.00,0.00,0.00,116.00,45.00,26.00,"Northwest Airlines Inc.","NW","ALB","HPN",6,"640",1,1997,4,10,1,"F",
0.00,1.00,36560.00,147.00,130.00,0.00,0.00,723.00,121.00,110.00,"United Air Lines Inc.","UA","ALB","ORD",7,"715",1,1997,4,10,2,"F",
0.00,1.00,27780.00,110.00,51.00,5.00,0.00,212.00,60.00,49.00,"US Airways Inc.","US","ALB","PHL",6,"620",1,1997,4,10,1,"F",
0.00,30.00,862090.00,1548.00,453.00,93408.00,101688.00,252.00,1614.00,1314.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1997,4,10,1,"F",
0.00,19.00,535970.00,1072.00,371.00,31262.00,160167.00,289.00,1195.00,897.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1997,4,10,1,"F",
0.00,1.00,205000.00,0.00,0.00,172820.00,0.00,3416.00,403.00,386.00,"Evergreen International Inc.","EZ","ANC","ATL",8,"816",2,1997,4,10,7,"P",
0.00,73.00,2066540.00,4136.00,2172.00,103369.00,552426.00,399.00,5465.00,4475.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1997,4,10,1,"F",
0.00,3.00,105900.00,420.00,262.00,3676.00,17749.00,399.00,250.00,203.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"617",1,1997,4,10,1,"F",
0.00,3.00,84610.00,184.00,101.00,6303.00,4617.00,160.00,129.00,85.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1997,4,10,1,"F",
0.00,46.00,1292990.00,2776.00,1249.00,96153.00,48414.00,792.00,5870.00,5291.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1997,4,10,2,"F",
0.00,59.00,1678640.00,3292.00,2636.00,228854.00,86590.00,261.00,3292.00,2483.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1997,4,10,1,"F",
0.00,1.00,47000.00,180.00,69.00,42.00,968.00,1584.00,239.00,220.00,"Delta Air Lines Inc.","DL","ANC","GEG",6,"622",1,1997,4,10,4,"F",
0.00,21.00,3458049.00,0.00,0.00,2436605.00,0.00,3385.00,7014.00,6663.00,"Gemini Air Cargo Airways","GR","ANC","JFK",7,"732",2,1997,4,10,7,"P",
0.00,3.00,753000.00,0.00,0.00,666360.00,0.00,3385.00,1259.00,1130.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1997,4,10,7,"P",
0.00,1.00,225000.00,0.00,0.00,157200.00,0.00,3385.00,458.00,434.00,"Tower Air Inc.","FF","ANC","JFK",8,"817",2,1997,4,10,7,"G",
0.00,16.00,441050.00,1136.00,696.00,61023.00,12860.00,571.00,1494.00,1300.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1997,4,10,2,"F",
0.00,3.00,615000.00,0.00,0.00,546120.00,0.00,2345.00,881.00,762.00,"Evergreen International Inc.","EZ","ANC","LAX",8,"816",2,1997,4,10,5,"P",
0.00,1.00,218245.00,0.00,0.00,205322.00,0.00,2345.00,310.00,269.00,"Kitty Hawk International","CDQ","ANC","LAX",8,"816",2,1997,4,10,5,"P",
0.00,3.00,753000.00,0.00,0.00,636020.00,0.00,3127.00,1098.00,1020.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,1997,4,10,7,"P",
0.00,3.00,640940.00,0.00,0.00,640940.00,0.00,3127.00,1090.00,1026.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1997,4,10,7,"P",
0.00,48.00,1369490.00,2528.00,1398.00,149598.00,380973.00,539.00,4643.00,3962.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1997,4,10,2,"F",
0.00,1.00,35500.00,140.00,73.00,1119.00,5016.00,539.00,107.00,81.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"617",1,1997,4,10,2,"F",
0.00,6.00,1350000.00,0.00,0.00,1162800.00,0.00,2846.00,2335.00,1885.00,"Tower Air Inc.","FF","ANC","ORD",8,"817",2,1997,4,10,6,"G",
0.00,41.00,1160220.00,2268.00,1246.00,117709.00,319582.00,549.00,3933.00,3394.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1997,4,10,2,"F",
0.00,1.00,35500.00,140.00,71.00,2299.00,4339.00,549.00,94.00,78.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"617",1,1997,4,10,2,"F",
0.00,1.00,31470.00,126.00,107.00,0.00,35.00,1542.00,270.00,246.00,"America West Airlines Inc.","HP","ANC","PDX",6,"619",1,1997,4,10,4,"F",
0.00,1.00,27630.00,72.00,31.00,870.00,1003.00,677.00,148.00,142.00,"Alaska Airlines Inc.","AS","ANC","PSG",6,"621",3,1997,4,10,2,"F",
0.00,30.00,854430.00,1596.00,609.00,225571.00,5209.00,627.00,3064.00,2649.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1997,4,10,2,"F",
0.00,1.00,35400.00,140.00,68.00,1632.00,4701.00,592.00,168.00,153.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,1997,4,10,2,"F",
0.00,1.00,36300.00,149.00,56.00,1191.00,0.00,143.00,58.00,24.00,"Delta Air Lines Inc.","DL","ATL","AGS",7,"715",1,1997,4,10,1,"F",
0.00,1.00,34300.00,142.00,106.00,70.00,2964.00,852.00,134.00,126.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"655",1,1997,4,10,2,"F",
0.00,4.00,103300.00,428.00,337.00,520.00,3600.00,859.00,561.00,473.00,"Delta Air Lines Inc.","DL","ATL","BDL",6,"620",1,1997,4,10,2,"F",
0.00,2.00,51650.00,214.00,189.00,977.00,2011.00,134.00,98.00,59.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"620",1,1997,4,10,1,"F",
0.00,2.00,160800.00,504.00,212.00,1351.00,0.00,576.00,194.00,160.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1997,4,10,2,"F",
0.00,1.00,80400.00,252.00,146.00,50.00,50.00,259.00,61.00,43.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,1997,4,10,1,"F",
0.00,1.00,37638.00,144.00,55.00,30.00,300.00,227.00,60.00,46.00,"US Airways Inc.","US","ATL","CLT",6,"617",1,1997,4,10,1,"F",
0.00,31.00,2357355.00,9208.00,2589.00,123963.00,90581.00,373.00,2565.00,1832.00,"Delta Air Lines Inc.","DL","ATL","CVG",7,"760",1,1997,4,10,1,"F",
0.00,1.00,25825.00,107.00,66.00,404.00,0.00,547.00,100.00,81.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"620",1,1997,4,10,2,"F",
0.00,22.00,1419550.00,5346.00,2022.00,114369.00,36239.00,1199.00,4169.00,3383.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"765",1,1997,4,10,3,"F",
0.00,1.00,80400.00,252.00,12.00,3470.00,9650.00,1199.00,198.00,165.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"626",1,1997,4,10,3,"F",
0.00,4.00,303600.00,1208.00,590.00,20001.00,11295.00,1199.00,744.00,610.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"760",1,1997,4,10,3,"F",
0.00,1.00,72425.00,218.00,194.00,1544.00,10695.00,732.00,133.00,114.00,"Delta Air Lines Inc.","DL","ATL","DFW",7,"765",1,1997,4,10,2,"F",
0.00,1.00,37090.00,150.00,6.00,109.00,3475.00,732.00,124.00,108.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"656",1,1997,4,10,2,"F",
0.00,1.00,82700.00,203.00,154.00,5808.00,0.00,594.00,101.00,85.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"626",1,1997,4,10,2,"F",
0.00,4.00,103300.00,428.00,342.00,1316.00,2182.00,594.00,435.00,342.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"620",1,1997,4,10,2,"F",
0.00,1.00,25825.00,107.00,100.00,0.00,0.00,745.00,125.00,113.00,"Delta Air Lines Inc.","DL","ATL","EWR",6,"620",1,1997,4,10,2,"F",
0.00,1.00,25825.00,107.00,107.00,250.00,700.00,581.00,103.00,86.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"620",1,1997,4,10,2,"F",
0.00,24.00,1548600.00,5832.00,5367.00,31587.00,10508.00,581.00,2441.00,1885.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,1997,4,10,2,"F",
0.00,1.00,25825.00,107.00,91.00,697.00,0.00,508.00,84.00,68.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"620",1,1997,4,10,2,"F",
0.00,7.00,101661.00,462.00,197.00,0.00,0.00,352.00,721.00,607.00,"ExpressJet Airlines LLC","EV","ATL","GPT",4,"442",1,1997,4,10,1,"F",
0.00,30.00,2333475.00,8850.00,7140.00,20275.00,122297.00,4502.00,16287.00,15475.00,"Delta Air Lines Inc.","DL","ATL","HNL",7,"760",1,1997,4,10,10,"F",
0.00,1.00,25825.00,107.00,106.00,109.00,0.00,151.00,63.00,16.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"620",1,1997,4,10,1,"F",
0.00,1.00,80400.00,252.00,172.00,0.00,591.00,533.00,105.00,76.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"626",1,1997,4,10,2,"F",
0.00,1.00,75900.00,302.00,219.00,445.00,8743.00,689.00,138.00,101.00,"Delta Air Lines Inc.","DL","ATL","IAH",7,"760",1,1997,4,10,2,"F",
0.00,1.00,25450.00,100.00,59.00,0.00,1343.00,270.00,60.00,43.00,"Northwest Airlines Inc.","NW","ATL","JAX",6,"640",1,1997,4,10,1,"F",
0.00,1.00,75900.00,302.00,147.00,346.00,7188.00,270.00,68.00,41.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"760",1,1997,4,10,1,"F",
0.00,1.00,72425.00,218.00,150.00,1228.00,1320.00,270.00,66.00,39.00,"Delta Air Lines Inc.","DL","ATL","JAX",7,"765",1,1997,4,10,1,"F",
0.00,1.00,32460.00,132.00,111.00,149.00,777.00,1747.00,246.00,228.00,"America West Airlines Inc.","HP","ATL","LAS",6,"619",1,1997,4,10,4,"F",
0.00,1.00,36300.00,149.00,59.00,1240.00,0.00,1747.00,278.00,261.00,"Delta Air Lines Inc.","DL","ATL","LAS",7,"715",1,1997,4,10,4,"F",
0.00,30.00,1951550.00,7240.00,4559.00,135888.00,80438.00,1946.00,8178.00,7122.00,"Delta Air Lines Inc.","DL","ATL","LAX",7,"765",1,1997,4,10,4,"F",
0.00,1.00,251000.00,0.00,0.00,138980.00,0.00,1946.00,276.00,242.00,"Evergreen International Inc.","EZ","ATL","LAX",8,"817",2,1997,4,10,4,"P",
0.00,3.00,615000.00,0.00,0.00,510480.00,0.00,1946.00,806.00,704.00,"Evergreen International Inc.","EZ","ATL","LAX",8,"816",2,1997,4,10,4,"P",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,1040.00,200.00,178.00,"USA Jet Airlines Inc.","U7","ATL","MAF",6,"681",2,1997,4,10,3,"P",
0.00,1.00,25825.00,107.00,100.00,815.00,73.00,693.00,120.00,105.00,"Delta Air Lines Inc.","DL","ATL","MCI",6,"620",1,1997,4,10,2,"F",
0.00,3.00,77475.00,321.00,315.00,419.00,0.00,403.00,252.00,190.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1997,4,10,1,"F",
0.00,2.00,181260.00,496.00,493.00,126.00,1800.00,403.00,176.00,112.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"740",1,1997,4,10,1,"F",
0.00,32.00,2104300.00,7651.00,6526.00,90836.00,41984.00,403.00,2505.00,1801.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"765",1,1997,4,10,1,"F",
0.00,2.00,51650.00,214.00,177.00,971.00,0.00,595.00,251.00,188.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"620",1,1997,4,10,2,"F",
0.00,1.00,25825.00,107.00,52.00,9.00,0.00,443.00,98.00,65.00,"Delta Air Lines Inc.","DL","ATL","MLB",6,"620",1,1997,4,10,1,"F",
0.00,2.00,51650.00,214.00,210.00,795.00,300.00,302.00,130.00,97.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"620",1,1997,4,10,1,"F",
0.00,1.00,25825.00,119.00,103.00,0.00,0.00,425.00,108.00,80.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"620",1,1997,4,10,1,"F",
0.00,1.00,75900.00,302.00,290.00,1854.00,3121.00,425.00,98.00,70.00,"Delta Air Lines Inc.","DL","ATL","MSY",7,"760",1,1997,4,10,1,"F",
0.00,1.00,72425.00,218.00,141.00,0.00,2139.00,425.00,95.00,63.00,"Delta Air Lines Inc.","DL","ATL","MSY",7,"765",1,1997,4,10,1,"F",
0.00,1.00,47000.00,183.00,170.00,0.00,4229.00,761.00,170.00,132.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"622",1,1997,4,10,2,"F",
0.00,1.00,25825.00,107.00,59.00,0.00,2600.00,821.00,137.00,113.00,"Delta Air Lines Inc.","DL","ATL","OMA",6,"620",1,1997,4,10,2,"F",
0.00,1.00,80400.00,252.00,250.00,3193.00,0.00,606.00,117.00,89.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"626",1,1997,4,10,2,"F",
0.00,12.00,906480.00,3610.00,2028.00,43364.00,3979.00,606.00,1381.00,1055.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"760",1,1997,4,10,2,"F",
0.00,48.00,3097200.00,11664.00,9284.00,244526.00,5170.00,606.00,5822.00,4135.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"765",1,1997,4,10,2,"F",
0.00,1.00,90630.00,248.00,237.00,5169.00,0.00,606.00,106.00,87.00,"Delta Air Lines Inc.","DL","ATL","ORD",7,"740",1,1997,4,10,2,"F",
0.00,2.00,51650.00,214.00,96.00,745.00,3103.00,516.00,173.00,140.00,"Delta Air Lines Inc.","DL","ATL","ORF",6,"620",1,1997,4,10,2,"F",
0.00,21.00,1355025.00,5103.00,3608.00,14730.00,38158.00,545.00,2015.00,1472.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"765",1,1997,4,10,2,"F",
0.00,3.00,243500.00,716.00,521.00,3445.00,8407.00,545.00,259.00,215.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"626",1,1997,4,10,2,"F",
0.00,7.00,538530.00,2100.00,1454.00,3163.00,9940.00,545.00,675.00,498.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"760",1,1997,4,10,2,"F",
0.00,1.00,72425.00,218.00,131.00,18323.00,430.00,2172.00,345.00,311.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"765",1,1997,4,10,5,"F",
0.00,1.00,80400.00,252.00,54.00,0.00,0.00,1587.00,225.00,195.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"626",1,1997,4,10,4,"F",
0.00,1.00,36300.00,149.00,130.00,0.00,0.00,903.00,151.00,126.00,"Delta Air Lines Inc.","DL","ATL","PVD",7,"715",1,1997,4,10,2,"F",
0.00,1.00,25825.00,107.00,90.00,200.00,500.00,356.00,61.00,50.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"620",1,1997,4,10,1,"F",
0.00,1.00,25825.00,107.00,68.00,416.00,0.00,515.00,92.00,72.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"620",1,1997,4,10,2,"F",
0.00,2.00,126080.00,408.00,354.00,250.00,1096.00,515.00,309.00,241.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"625",1,1997,4,10,2,"F",
0.00,1.00,80400.00,252.00,183.00,1380.00,2000.00,1891.00,241.00,221.00,"Delta Air Lines Inc.","DL","ATL","SAN",6,"626",1,1997,4,10,4,"F",
0.00,1.00,25825.00,107.00,91.00,88.00,0.00,215.00,66.00,35.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"620",1,1997,4,10,1,"F",
0.00,1.00,25825.00,107.00,55.00,640.00,2130.00,321.00,73.00,52.00,"Delta Air Lines Inc.","DL","ATL","SDF",6,"620",1,1997,4,10,1,"F",
0.00,1.00,64525.00,243.00,174.00,1900.00,0.00,2182.00,318.00,290.00,"Delta Air Lines Inc.","DL","ATL","SEA",7,"765",1,1997,4,10,5,"F",
0.00,1.00,82700.00,206.00,59.00,14853.00,1930.00,2182.00,346.00,326.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"626",1,1997,4,10,5,"F",
0.00,22.00,1419550.00,5346.00,3909.00,154843.00,52548.00,2139.00,6546.00,5883.00,"Delta Air Lines Inc.","DL","ATL","SFO",7,"765",1,1997,4,10,5,"F",
0.00,1.00,64525.00,243.00,66.00,3037.00,11899.00,1547.00,184.00,165.00,"Delta Air Lines Inc.","DL","ATL","SJU",7,"765",1,1997,4,10,4,"F",
0.00,51.00,3298675.00,12368.00,9734.00,182668.00,260995.00,1589.00,11819.00,10259.00,"Delta Air Lines Inc.","DL","ATL","SLC",7,"765",1,1997,4,10,4,"F",
0.00,2.00,75220.00,298.00,174.00,4386.00,603.00,2092.00,573.00,535.00,"Delta Air Lines Inc.","DL","ATL","SMF",7,"715",1,1997,4,10,5,"F",
0.00,1.00,25825.00,107.00,107.00,60.00,0.00,406.00,76.00,59.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"620",1,1997,4,10,1,"F",
0.00,29.00,1894925.00,6972.00,5623.00,31728.00,75022.00,406.00,2509.00,1666.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"765",1,1997,4,10,1,"F",
0.00,2.00,68600.00,284.00,141.00,50.00,0.00,406.00,148.00,114.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"655",1,1997,4,10,1,"F",
0.00,1.00,13346.00,50.00,49.00,0.00,0.00,227.00,103.00,84.00,"ExpressJet Airlines LLC","EV","ATL","TRI",6,"628",1,1997,4,10,1,"F",
0.00,4.00,103300.00,428.00,372.00,781.00,3538.00,152.00,194.00,106.00,"Delta Air Lines Inc.","DL","ATL","TYS",6,"620",1,1997,4,10,1,"F",
0.00,3.00,95400.00,378.00,247.00,240.00,540.00,768.00,366.00,319.00,"United Air Lines Inc.","UA","AUS","DEN",6,"619",1,1997,4,10,2,"F",
0.00,1.00,25450.00,100.00,59.00,0.00,1007.00,183.00,67.00,42.00,"Northwest Airlines Inc.","NW","AUS","DFW",6,"640",1,1997,4,10,1,"F",
0.00,1.00,37090.00,150.00,134.00,65.00,380.00,183.00,170.00,40.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"656",1,1997,4,10,1,"F",
0.00,1.00,27395.00,113.00,42.00,2248.00,291.00,525.00,102.00,84.00,"America West Airlines Inc.","HP","AUS","ELP",6,"620",1,1997,4,10,2,"F",
0.00,1.00,25100.00,100.00,79.00,540.00,0.00,152.00,47.00,34.00,"Trans World Airways LLC","TW","AUS","HOU",6,"640",1,1997,4,10,1,"F",
0.00,1.00,34300.00,142.00,67.00,330.00,400.00,143.00,71.00,43.00,"Delta Air Lines Inc.","DL","AUS","IAH",6,"655",1,1997,4,10,1,"F",
0.00,7.00,222600.00,882.00,432.00,306.00,4917.00,972.00,1037.00,921.00,"United Air Lines Inc.","UA","AUS","ORD",6,"619",1,1997,4,10,2,"F",
0.00,2.00,63600.00,252.00,180.00,0.00,115.00,1499.00,440.00,412.00,"United Air Lines Inc.","UA","AUS","SFO",6,"619",1,1997,4,10,3,"F",
0.00,1.00,13346.00,50.00,18.00,0.00,0.00,164.00,48.00,40.00,"ExpressJet Airlines LLC","EV","AVL","ATL",6,"628",1,1997,4,10,1,"F",
0.00,1.00,36924.00,143.00,45.00,107.00,61.00,237.00,49.00,39.00,"US Airways Inc.","US","AVL","BNA",6,"655",1,1997,4,10,1,"F",
0.00,1.00,26500.00,101.00,68.00,0.00,0.00,92.00,51.00,21.00,"US Airways Inc.","US","AVL","CLT",6,"640",1,1997,4,10,1,"F",
0.00,3.00,96472.00,378.00,307.00,15.00,2303.00,243.00,182.00,131.00,"US Airways Inc.","US","AVP","PIT",6,"619",1,1997,4,10,1,"F",
0.00,1.00,7500.00,30.00,1.00,0.00,0.00,200.00,65.00,51.00,"ExpressJet Airlines Inc.","RU","AZO","CLE",4,"461",1,1997,4,10,1,"F",
0.00,4.00,103300.00,428.00,350.00,1071.00,3005.00,859.00,558.00,476.00,"Delta Air Lines Inc.","DL","BDL","ATL",6,"620",1,1997,4,10,2,"F",
0.00,1.00,31824.00,126.00,99.00,0.00,28.00,283.00,74.00,58.00,"US Airways Inc.","US","BDL","BWI",6,"619",1,1997,4,10,1,"F",
0.00,1.00,27780.00,110.00,100.00,0.00,1550.00,643.00,109.00,90.00,"US Airways Inc.","US","BDL","CLT",6,"620",1,1997,4,10,2,"F",
0.00,1.00,25450.00,101.00,65.00,0.00,0.00,643.00,108.00,89.00,"US Airways Inc.","US","BDL","CLT",6,"640",1,1997,4,10,2,"F",
0.00,1.00,10800.00,50.00,10.00,0.00,0.00,80.00,50.00,36.00,"ExpressJet Airlines Inc.","RU","BDL","HPN",6,"675",1,1997,4,10,1,"F",
0.00,1.00,49000.00,188.00,78.00,0.00,1179.00,2625.00,354.00,331.00,"United Air Lines Inc.","UA","BDL","SFO",6,"622",1,1997,4,10,6,"F",
0.00,73.00,2066540.00,4136.00,2425.00,11382.00,35728.00,399.00,4842.00,4012.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1997,4,10,1,"F",
0.00,3.00,105900.00,420.00,117.00,170.00,1282.00,399.00,202.00,164.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"617",1,1997,4,10,1,"F",
0.00,1.00,7500.00,30.00,18.00,0.00,0.00,32.00,20.00,6.00,"ExpressJet Airlines Inc.","RU","BGM","ITH",4,"461",1,1997,4,10,1,"F",
0.00,2.00,55560.00,220.00,107.00,179.00,0.00,251.00,120.00,98.00,"US Airways Inc.","US","BGM","PIT",6,"620",1,1997,4,10,1,"F",
0.00,5.00,132500.00,502.00,268.00,339.00,0.00,251.00,263.00,213.00,"US Airways Inc.","US","BGM","PIT",6,"640",1,1997,4,10,1,"F",
0.00,1.00,26740.00,109.00,108.00,0.00,450.00,134.00,56.00,27.00,"United Air Lines Inc.","UA","BHM","ATL",6,"620",1,1997,4,10,1,"F",
